PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_31_AlWajh1_4,2018_July_31,3670453,23,29,48,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3675921,23,29,54,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3681392,23,29,59,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3686859,23,30,5,30.00,29.94,HTR,30.00,30.00,HTR,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3692324,23,30,10,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3698002,23,30,16,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3703472,23,30,21,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3708945,23,30,27,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3714412,23,30,32,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3719878,23,30,38,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3725344,23,30,43,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3730816,23,30,49,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3736283,23,30,54,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3741751,23,31,0,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,HTR,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3747217,23,31,5,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3752686,23,31,11,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3758509,23,31,17,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3763973,23,31,22,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3769437,23,31,27,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3774902,23,31,33,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3780371,23,31,38,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3785836,23,31,44,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3791302,23,31,49,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3796767,23,31,55,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3802238,23,32,0,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3807704,23,32,6,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3813170,23,32,12,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3818847,23,32,17,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3824317,23,32,22,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3829781,23,32,28,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3835248,23,32,33,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3840714,23,32,39,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3846180,23,32,44,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3851652,23,32,50,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3857262,23,32,55,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3862726,23,33,1,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3868190,23,33,6,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3873659,23,33,12,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3879337,23,33,18,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3884805,23,33,23,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3890271,23,33,29,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3895743,23,33,34,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3901210,23,33,39,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3906676,23,33,45,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,29.94,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_31_AlWajh1_4,2018_July_31,3912143,23,33,51,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3917743,23,33,56,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3923211,23,34,2,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3928678,23,34,7,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3934144,23,34,13,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3939827,23,34,18,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3945440,23,34,24,30.00,30.00,HTR,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3950905,23,34,29,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3956369,23,34,35,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3961840,23,34,40,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,HTR,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3967305,23,34,46,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3972772,23,34,51,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3978240,23,34,57,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3983711,23,35,2,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3989175,23,35,8,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3994640,23,35,13,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4000456,23,35,19,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4005922,23,35,24,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4011395,23,35,30,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4016861,23,35,35,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4022327,23,35,41,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4027792,23,35,46,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4033273,23,35,52,30.00,29.94,HTR,30.00,30.00,HTR,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4038887,23,35,57,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4044356,23,36,3,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4049824,23,36,8,30.00,30.00,CHL,30.00,30.00,HTR,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4055293,23,36,14,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4060971,23,36,20,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4066436,23,36,25,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4071903,23,36,30,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4077372,23,36,36,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4082845,23,36,41,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4088312,23,36,47,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4093778,23,36,52,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4099244,23,36,58,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4104715,23,37,3,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4110181,23,37,9,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4115647,23,37,14,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4121329,23,37,20,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4126798,23,37,25,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4132407,23,37,31,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4137872,23,37,37,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4143337,23,37,42,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,HTR,30.00,30.00,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4148800,23,37,47,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4154270,23,37,53,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4159733,23,37,58,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4165198,23,38,4,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4170662,23,38,9,30.00,30.00,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4176131,23,38,15,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4181810,23,38,21,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4187277,23,38,26,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4192743,23,38,32,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4198211,23,38,37,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4203676,23,38,42,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4209141,23,38,48,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4214607,23,38,53,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4220075,23,38,59,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4225539,23,39,4,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4231150,23,39,10,30.00,30.00,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4236613,23,39,16,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4242290,23,39,21,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4247758,23,39,27,30.00,30.06,CHL,30.00,29.94,HTR,30.00,29.94,HTR,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4253224,23,39,32,30.00,30.06,CHL,30.00,29.94,HTR,30.00,29.94,HTR,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4258692,23,39,38,30.00,30.06,CHL,30.00,29.94,HTR,30.00,29.94,HTR,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4264159,23,39,43,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4269631,23,39,49,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4275096,23,39,54,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4280560,23,39,59,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4286025,23,40,5,30.00,30.00,HTR,30.00,30.00,CHL,30.00,29.94,HTR,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4291493,23,40,10,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4296961,23,40,16,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4302641,23,40,22,30.00,30.00,HTR,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4308108,23,40,27,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4313574,23,40,33,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4319042,23,40,38,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4324653,23,40,44,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4330118,23,40,49,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4335582,23,40,55,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4341053,23,41,0,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4346518,23,41,6,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4351984,23,41,11,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4357452,23,41,17,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4363138,23,41,22,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4368605,23,41,28,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4374072,23,41,33,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4379540,23,41,39,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4385008,23,41,44,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4390481,23,41,50,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4395950,23,41,55,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4401418,23,42,1,30.00,30.00,CHL,30.00,30.06,HTR,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4406883,23,42,6,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4412356,23,42,11,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4417971,23,42,17,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4423649,23,42,23,30.00,29.94,HTR,30.00,30.06,HTR,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4429116,23,42,28,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4434588,23,42,34,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4440056,23,42,39,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4445524,23,42,45,30.00,29.94,HTR,30.00,30.06,HTR,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4450993,23,42,50,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4456460,23,42,56,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4461931,23,43,1,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_31_AlWajh1_4,2018_July_31,4467395,23,43,7,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4472993,23,43,12,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4478467,23,43,18,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4484147,23,43,23,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4489613,23,43,29,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4495080,23,43,34,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4500548,23,43,40,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4506159,23,43,45,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4511626,23,43,51,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4517092,23,43,56,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4522566,23,44,2,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,HTR,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4528030,23,44,7,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4533494,23,44,13,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,HTR,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4538958,23,44,19,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4544634,23,44,24,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4550104,23,44,29,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4555572,23,44,35,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4561039,23,44,40,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4566507,23,44,46,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4571978,23,44,51,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4577444,23,44,57,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4582910,23,45,2,30.00,30.06,CHL,30.00,30.00,HTR,30.00,30.00,CHL,30.00,29.94,HTR,
