RecNum	DateTime	2018-08-19_StressTank36B
14797	08/17/18 02:36:00 PM	38.046
14798	08/17/18 02:37:00 PM	38.046
14799	08/17/18 02:38:00 PM	38.046
14800	08/17/18 02:39:00 PM	37.935
14801	08/17/18 02:40:00 PM	37.935
14802	08/17/18 02:41:00 PM	37.935
14803	08/17/18 02:42:00 PM	37.935
14804	08/17/18 02:43:00 PM	37.935
14805	08/17/18 02:44:00 PM	37.935
14806	08/17/18 02:45:00 PM	37.935
14807	08/17/18 02:46:00 PM	37.935
14808	08/17/18 02:47:00 PM	37.824
14809	08/17/18 02:48:00 PM	37.824
14810	08/17/18 02:49:00 PM	37.824
14811	08/17/18 02:50:00 PM	37.824
14812	08/17/18 02:51:00 PM	37.824
14813	08/17/18 02:52:00 PM	37.824
14814	08/17/18 02:53:00 PM	37.824
14815	08/17/18 02:54:00 PM	37.824
14816	08/17/18 02:55:00 PM	37.714
14817	08/17/18 02:56:00 PM	37.714
14818	08/17/18 02:57:00 PM	37.714
14819	08/17/18 02:58:00 PM	37.714
14820	08/17/18 02:59:00 PM	37.714
14821	08/17/18 03:00:00 PM	37.714
14822	08/17/18 03:01:00 PM	37.714
14823	08/17/18 03:02:00 PM	37.714
14824	08/17/18 03:03:00 PM	37.714
14825	08/17/18 03:04:00 PM	37.604
14826	08/17/18 03:05:00 PM	37.604
14827	08/17/18 03:06:00 PM	37.604
14828	08/17/18 03:07:00 PM	37.604
14829	08/17/18 03:08:00 PM	37.604
14830	08/17/18 03:09:00 PM	37.604
14831	08/17/18 03:10:00 PM	37.604
14832	08/17/18 03:11:00 PM	37.604
14833	08/17/18 03:12:00 PM	37.604
14834	08/17/18 03:13:00 PM	37.494
14835	08/17/18 03:14:00 PM	37.494
14836	08/17/18 03:15:00 PM	37.494
14837	08/17/18 03:16:00 PM	37.494
14838	08/17/18 03:17:00 PM	37.494
14839	08/17/18 03:18:00 PM	37.494
14840	08/17/18 03:19:00 PM	37.494
14841	08/17/18 03:20:00 PM	37.494
14842	08/17/18 03:21:00 PM	37.494
14843	08/17/18 03:22:00 PM	37.494
14844	08/17/18 03:23:00 PM	37.494
14845	08/17/18 03:24:00 PM	37.494
14846	08/17/18 03:25:00 PM	37.384
14847	08/17/18 03:26:00 PM	37.384
14848	08/17/18 03:27:00 PM	37.384
14849	08/17/18 03:28:00 PM	37.384
14850	08/17/18 03:29:00 PM	37.384
14851	08/17/18 03:30:00 PM	37.384
14852	08/17/18 03:31:00 PM	37.384
14853	08/17/18 03:32:00 PM	37.384
14854	08/17/18 03:33:00 PM	37.384
14855	08/17/18 03:34:00 PM	37.384
14856	08/17/18 03:35:00 PM	37.384
14857	08/17/18 03:36:00 PM	37.384
14858	08/17/18 03:37:00 PM	37.274
14859	08/17/18 03:38:00 PM	37.274
14860	08/17/18 03:39:00 PM	37.274
14861	08/17/18 03:40:00 PM	37.274
14862	08/17/18 03:41:00 PM	37.274
14863	08/17/18 03:42:00 PM	37.274
14864	08/17/18 03:43:00 PM	37.274
14865	08/17/18 03:44:00 PM	37.274
14866	08/17/18 03:45:00 PM	37.274
14867	08/17/18 03:46:00 PM	37.274
14868	08/17/18 03:47:00 PM	37.274
14869	08/17/18 03:48:00 PM	37.274
14870	08/17/18 03:49:00 PM	37.274
14871	08/17/18 03:50:00 PM	37.274
14872	08/17/18 03:51:00 PM	37.274
14873	08/17/18 03:52:00 PM	37.165
14874	08/17/18 03:53:00 PM	37.165
14875	08/17/18 03:54:00 PM	37.165
14876	08/17/18 03:55:00 PM	37.165
14877	08/17/18 03:56:00 PM	37.165
14878	08/17/18 03:57:00 PM	37.165
14879	08/17/18 03:58:00 PM	37.165
14880	08/17/18 03:59:00 PM	37.165
14881	08/17/18 04:00:00 PM	37.165
14882	08/17/18 04:01:00 PM	37.165
14883	08/17/18 04:02:00 PM	37.165
14884	08/17/18 04:03:00 PM	37.165
14885	08/17/18 04:04:00 PM	37.165
14886	08/17/18 04:05:00 PM	37.165
14887	08/17/18 04:06:00 PM	37.165
14888	08/17/18 04:07:00 PM	37.165
14889	08/17/18 04:08:00 PM	37.165
14890	08/17/18 04:09:00 PM	37.165
14891	08/17/18 04:10:00 PM	37.165
14892	08/17/18 04:11:00 PM	37.165
14893	08/17/18 04:12:00 PM	37.055
14894	08/17/18 04:13:00 PM	37.055
14895	08/17/18 04:14:00 PM	37.055
14896	08/17/18 04:15:00 PM	37.055
14897	08/17/18 04:16:00 PM	37.055
14898	08/17/18 04:17:00 PM	37.055
14899	08/17/18 04:18:00 PM	37.055
14900	08/17/18 04:19:00 PM	37.055
14901	08/17/18 04:20:00 PM	37.055
14902	08/17/18 04:21:00 PM	37.055
14903	08/17/18 04:22:00 PM	37.055
14904	08/17/18 04:23:00 PM	37.055
14905	08/17/18 04:24:00 PM	37.055
14906	08/17/18 04:25:00 PM	37.055
14907	08/17/18 04:26:00 PM	37.055
14908	08/17/18 04:27:00 PM	37.055
14909	08/17/18 04:28:00 PM	37.055
14910	08/17/18 04:29:00 PM	37.055
14911	08/17/18 04:30:00 PM	37.055
14912	08/17/18 04:31:00 PM	36.946
14913	08/17/18 04:32:00 PM	37.055
14914	08/17/18 04:33:00 PM	37.055
14915	08/17/18 04:34:00 PM	36.946
14916	08/17/18 04:35:00 PM	36.946
14917	08/17/18 04:36:00 PM	36.946
14918	08/17/18 04:37:00 PM	36.946
14919	08/17/18 04:38:00 PM	36.946
14920	08/17/18 04:39:00 PM	36.946
14921	08/17/18 04:40:00 PM	36.946
14922	08/17/18 04:41:00 PM	36.946
14923	08/17/18 04:42:00 PM	36.946
14924	08/17/18 04:43:00 PM	36.946
14925	08/17/18 04:44:00 PM	36.946
14926	08/17/18 04:45:00 PM	36.946
14927	08/17/18 04:46:00 PM	36.946
14928	08/17/18 04:47:00 PM	36.946
14929	08/17/18 04:48:00 PM	36.946
14930	08/17/18 04:49:00 PM	36.946
14931	08/17/18 04:50:00 PM	36.946
14932	08/17/18 04:51:00 PM	36.946
14933	08/17/18 04:52:00 PM	36.946
14934	08/17/18 04:53:00 PM	36.946
14935	08/17/18 04:54:00 PM	36.946
14936	08/17/18 04:55:00 PM	36.837
14937	08/17/18 04:56:00 PM	36.837
14938	08/17/18 04:57:00 PM	36.837
14939	08/17/18 04:58:00 PM	36.837
14940	08/17/18 04:59:00 PM	36.837
14941	08/17/18 05:00:00 PM	36.837
14942	08/17/18 05:01:00 PM	36.837
14943	08/17/18 05:02:00 PM	36.837
14944	08/17/18 05:03:00 PM	36.837
14945	08/17/18 05:04:00 PM	36.837
14946	08/17/18 05:05:00 PM	36.837
14947	08/17/18 05:06:00 PM	36.837
14948	08/17/18 05:07:00 PM	36.837
14949	08/17/18 05:08:00 PM	36.837
14950	08/17/18 05:09:00 PM	36.837
14951	08/17/18 05:10:00 PM	36.837
14952	08/17/18 05:11:00 PM	36.837
14953	08/17/18 05:12:00 PM	36.837
14954	08/17/18 05:13:00 PM	36.837
14955	08/17/18 05:14:00 PM	36.837
14956	08/17/18 05:15:00 PM	36.837
14957	08/17/18 05:16:00 PM	36.837
14958	08/17/18 05:17:00 PM	36.728
14959	08/17/18 05:18:00 PM	36.728
14960	08/17/18 05:19:00 PM	36.728
14961	08/17/18 05:20:00 PM	36.728
14962	08/17/18 05:21:00 PM	36.728
14963	08/17/18 05:22:00 PM	36.728
14964	08/17/18 05:23:00 PM	36.728
14965	08/17/18 05:24:00 PM	36.728
14966	08/17/18 05:25:00 PM	36.728
14967	08/17/18 05:26:00 PM	36.728
14968	08/17/18 05:27:00 PM	36.728
14969	08/17/18 05:28:00 PM	36.728
14970	08/17/18 05:29:00 PM	36.728
14971	08/17/18 05:30:00 PM	36.728
14972	08/17/18 05:31:00 PM	36.728
14973	08/17/18 05:32:00 PM	36.728
14974	08/17/18 05:33:00 PM	36.728
14975	08/17/18 05:34:00 PM	36.728
14976	08/17/18 05:35:00 PM	36.620
14977	08/17/18 05:36:00 PM	36.620
14978	08/17/18 05:37:00 PM	36.620
14979	08/17/18 05:38:00 PM	36.620
14980	08/17/18 05:39:00 PM	36.620
14981	08/17/18 05:40:00 PM	36.620
14982	08/17/18 05:41:00 PM	36.620
14983	08/17/18 05:42:00 PM	36.620
14984	08/17/18 05:43:00 PM	36.620
14985	08/17/18 05:44:00 PM	36.620
14986	08/17/18 05:45:00 PM	36.620
14987	08/17/18 05:46:00 PM	36.620
14988	08/17/18 05:47:00 PM	36.620
14989	08/17/18 05:48:00 PM	36.620
14990	08/17/18 05:49:00 PM	36.620
14991	08/17/18 05:50:00 PM	36.620
14992	08/17/18 05:51:00 PM	36.511
14993	08/17/18 05:52:00 PM	36.511
14994	08/17/18 05:53:00 PM	36.511
14995	08/17/18 05:54:00 PM	36.511
14996	08/17/18 05:55:00 PM	36.511
14997	08/17/18 05:56:00 PM	36.511
14998	08/17/18 05:57:00 PM	36.511
14999	08/17/18 05:58:00 PM	36.511
15000	08/17/18 05:59:00 PM	36.511
15001	08/17/18 06:00:00 PM	36.511
15002	08/17/18 06:01:00 PM	36.511
15003	08/17/18 06:02:00 PM	36.511
15004	08/17/18 06:03:00 PM	36.403
15005	08/17/18 06:04:00 PM	36.403
15006	08/17/18 06:05:00 PM	36.403
15007	08/17/18 06:06:00 PM	36.403
15008	08/17/18 06:07:00 PM	36.403
15009	08/17/18 06:08:00 PM	36.403
15010	08/17/18 06:09:00 PM	36.403
15011	08/17/18 06:10:00 PM	36.403
15012	08/17/18 06:11:00 PM	36.403
15013	08/17/18 06:12:00 PM	36.403
15014	08/17/18 06:13:00 PM	36.295
15015	08/17/18 06:14:00 PM	36.295
15016	08/17/18 06:15:00 PM	36.295
15017	08/17/18 06:16:00 PM	36.295
15018	08/17/18 06:17:00 PM	36.295
15019	08/17/18 06:18:00 PM	36.295
15020	08/17/18 06:19:00 PM	36.295
15021	08/17/18 06:20:00 PM	36.295
15022	08/17/18 06:21:00 PM	36.295
15023	08/17/18 06:22:00 PM	36.295
15024	08/17/18 06:23:00 PM	36.187
15025	08/17/18 06:24:00 PM	36.187
15026	08/17/18 06:25:00 PM	36.187
15027	08/17/18 06:26:00 PM	36.187
15028	08/17/18 06:27:00 PM	36.187
15029	08/17/18 06:28:00 PM	36.187
15030	08/17/18 06:29:00 PM	36.187
15031	08/17/18 06:30:00 PM	36.187
15032	08/17/18 06:31:00 PM	36.187
15033	08/17/18 06:32:00 PM	36.079
15034	08/17/18 06:33:00 PM	36.079
15035	08/17/18 06:34:00 PM	36.079
15036	08/17/18 06:35:00 PM	36.079
15037	08/17/18 06:36:00 PM	36.079
15038	08/17/18 06:37:00 PM	36.079
15039	08/17/18 06:38:00 PM	36.079
15040	08/17/18 06:39:00 PM	36.079
15041	08/17/18 06:40:00 PM	35.971
15042	08/17/18 06:41:00 PM	35.971
15043	08/17/18 06:42:00 PM	35.971
15044	08/17/18 06:43:00 PM	35.971
15045	08/17/18 06:44:00 PM	35.971
15046	08/17/18 06:45:00 PM	35.971
15047	08/17/18 06:46:00 PM	35.971
15048	08/17/18 06:47:00 PM	35.971
15049	08/17/18 06:48:00 PM	35.864
15050	08/17/18 06:49:00 PM	35.864
15051	08/17/18 06:50:00 PM	35.864
15052	08/17/18 06:51:00 PM	35.864
15053	08/17/18 06:52:00 PM	35.864
15054	08/17/18 06:53:00 PM	35.864
15055	08/17/18 06:54:00 PM	35.864
15056	08/17/18 06:55:00 PM	35.756
15057	08/17/18 06:56:00 PM	35.756
15058	08/17/18 06:57:00 PM	35.756
15059	08/17/18 06:58:00 PM	35.756
15060	08/17/18 06:59:00 PM	35.756
15061	08/17/18 07:00:00 PM	35.756
15062	08/17/18 07:01:00 PM	35.756
15063	08/17/18 07:02:00 PM	35.756
15064	08/17/18 07:03:00 PM	35.649
15065	08/17/18 07:04:00 PM	35.649
15066	08/17/18 07:05:00 PM	35.649
15067	08/17/18 07:06:00 PM	35.649
15068	08/17/18 07:07:00 PM	35.649
15069	08/17/18 07:08:00 PM	35.649
15070	08/17/18 07:09:00 PM	35.649
15071	08/17/18 07:10:00 PM	35.649
15072	08/17/18 07:11:00 PM	35.542
15073	08/17/18 07:12:00 PM	35.542
15074	08/17/18 07:13:00 PM	35.542
15075	08/17/18 07:14:00 PM	35.542
15076	08/17/18 07:15:00 PM	35.542
15077	08/17/18 07:16:00 PM	35.542
15078	08/17/18 07:17:00 PM	35.542
15079	08/17/18 07:18:00 PM	35.435
15080	08/17/18 07:19:00 PM	35.435
15081	08/17/18 07:20:00 PM	35.435
15082	08/17/18 07:21:00 PM	35.435
15083	08/17/18 07:22:00 PM	35.435
15084	08/17/18 07:23:00 PM	35.435
15085	08/17/18 07:24:00 PM	35.435
15086	08/17/18 07:25:00 PM	35.435
15087	08/17/18 07:26:00 PM	35.328
15088	08/17/18 07:27:00 PM	35.328
15089	08/17/18 07:28:00 PM	35.328
15090	08/17/18 07:29:00 PM	35.328
15091	08/17/18 07:30:00 PM	35.328
15092	08/17/18 07:31:00 PM	35.328
15093	08/17/18 07:32:00 PM	35.328
15094	08/17/18 07:33:00 PM	35.328
15095	08/17/18 07:34:00 PM	35.328
15096	08/17/18 07:35:00 PM	35.222
15097	08/17/18 07:36:00 PM	35.222
15098	08/17/18 07:37:00 PM	35.222
15099	08/17/18 07:38:00 PM	35.222
15100	08/17/18 07:39:00 PM	35.222
15101	08/17/18 07:40:00 PM	35.222
15102	08/17/18 07:41:00 PM	35.222
15103	08/17/18 07:42:00 PM	35.115
15104	08/17/18 07:43:00 PM	35.115
15105	08/17/18 07:44:00 PM	35.115
15106	08/17/18 07:45:00 PM	35.115
15107	08/17/18 07:46:00 PM	35.115
15108	08/17/18 07:47:00 PM	35.115
15109	08/17/18 07:48:00 PM	35.115
15110	08/17/18 07:49:00 PM	35.115
15111	08/17/18 07:50:00 PM	35.115
15112	08/17/18 07:51:00 PM	35.115
15113	08/17/18 07:52:00 PM	35.009
15114	08/17/18 07:53:00 PM	35.009
15115	08/17/18 07:54:00 PM	35.009
15116	08/17/18 07:55:00 PM	35.009
15117	08/17/18 07:56:00 PM	35.009
15118	08/17/18 07:57:00 PM	35.009
15119	08/17/18 07:58:00 PM	35.009
15120	08/17/18 07:59:00 PM	35.009
15121	08/17/18 08:00:00 PM	35.009
15122	08/17/18 08:01:00 PM	34.903
15123	08/17/18 08:02:00 PM	34.903
15124	08/17/18 08:03:00 PM	34.903
15125	08/17/18 08:04:00 PM	34.903
15126	08/17/18 08:05:00 PM	34.903
15127	08/17/18 08:06:00 PM	34.903
15128	08/17/18 08:07:00 PM	34.903
15129	08/17/18 08:08:00 PM	34.903
15130	08/17/18 08:09:00 PM	34.903
15131	08/17/18 08:10:00 PM	34.903
15132	08/17/18 08:11:00 PM	34.796
15133	08/17/18 08:12:00 PM	34.796
15134	08/17/18 08:13:00 PM	34.796
15135	08/17/18 08:14:00 PM	34.796
15136	08/17/18 08:15:00 PM	34.796
15137	08/17/18 08:16:00 PM	34.796
15138	08/17/18 08:17:00 PM	34.796
15139	08/17/18 08:18:00 PM	34.796
15140	08/17/18 08:19:00 PM	34.796
15141	08/17/18 08:20:00 PM	34.691
15142	08/17/18 08:21:00 PM	34.691
15143	08/17/18 08:22:00 PM	34.691
15144	08/17/18 08:23:00 PM	34.691
15145	08/17/18 08:24:00 PM	34.691
15146	08/17/18 08:25:00 PM	34.691
15147	08/17/18 08:26:00 PM	34.691
15148	08/17/18 08:27:00 PM	34.691
15149	08/17/18 08:28:00 PM	34.585
15150	08/17/18 08:29:00 PM	34.585
15151	08/17/18 08:30:00 PM	34.585
15152	08/17/18 08:31:00 PM	34.585
15153	08/17/18 08:32:00 PM	34.585
15154	08/17/18 08:33:00 PM	34.585
15155	08/17/18 08:34:00 PM	34.585
15156	08/17/18 08:35:00 PM	34.585
15157	08/17/18 08:36:00 PM	34.585
15158	08/17/18 08:37:00 PM	34.585
15159	08/17/18 08:38:00 PM	34.585
15160	08/17/18 08:39:00 PM	34.479
15161	08/17/18 08:40:00 PM	34.479
15162	08/17/18 08:41:00 PM	34.479
15163	08/17/18 08:42:00 PM	34.479
15164	08/17/18 08:43:00 PM	34.479
15165	08/17/18 08:44:00 PM	34.479
15166	08/17/18 08:45:00 PM	34.479
15167	08/17/18 08:46:00 PM	34.479
15168	08/17/18 08:47:00 PM	34.479
15169	08/17/18 08:48:00 PM	34.479
15170	08/17/18 08:49:00 PM	34.374
15171	08/17/18 08:50:00 PM	34.374
15172	08/17/18 08:51:00 PM	34.374
15173	08/17/18 08:52:00 PM	34.374
15174	08/17/18 08:53:00 PM	34.374
15175	08/17/18 08:54:00 PM	34.374
15176	08/17/18 08:55:00 PM	34.374
15177	08/17/18 08:56:00 PM	34.374
15178	08/17/18 08:57:00 PM	34.374
15179	08/17/18 08:58:00 PM	34.374
15180	08/17/18 08:59:00 PM	34.268
15181	08/17/18 09:00:00 PM	34.268
15182	08/17/18 09:01:00 PM	34.268
15183	08/17/18 09:02:00 PM	34.268
15184	08/17/18 09:03:00 PM	34.268
15185	08/17/18 09:04:00 PM	34.268
15186	08/17/18 09:05:00 PM	34.268
15187	08/17/18 09:06:00 PM	34.268
15188	08/17/18 09:07:00 PM	34.163
15189	08/17/18 09:08:00 PM	34.163
15190	08/17/18 09:09:00 PM	34.163
15191	08/17/18 09:10:00 PM	34.163
15192	08/17/18 09:11:00 PM	34.163
15193	08/17/18 09:12:00 PM	34.163
15194	08/17/18 09:13:00 PM	34.163
15195	08/17/18 09:14:00 PM	34.163
15196	08/17/18 09:15:00 PM	34.163
15197	08/17/18 09:16:00 PM	34.058
15198	08/17/18 09:17:00 PM	34.058
15199	08/17/18 09:18:00 PM	34.058
15200	08/17/18 09:19:00 PM	34.058
15201	08/17/18 09:20:00 PM	34.058
15202	08/17/18 09:21:00 PM	34.058
15203	08/17/18 09:22:00 PM	34.058
15204	08/17/18 09:23:00 PM	34.058
15205	08/17/18 09:24:00 PM	34.058
15206	08/17/18 09:25:00 PM	34.058
15207	08/17/18 09:26:00 PM	34.058
15208	08/17/18 09:27:00 PM	33.953
15209	08/17/18 09:28:00 PM	33.953
15210	08/17/18 09:29:00 PM	33.953
15211	08/17/18 09:30:00 PM	33.953
15212	08/17/18 09:31:00 PM	33.953
15213	08/17/18 09:32:00 PM	33.953
15214	08/17/18 09:33:00 PM	33.953
15215	08/17/18 09:34:00 PM	33.953
15216	08/17/18 09:35:00 PM	33.953
15217	08/17/18 09:36:00 PM	33.848
15218	08/17/18 09:37:00 PM	33.848
15219	08/17/18 09:38:00 PM	33.848
15220	08/17/18 09:39:00 PM	33.848
15221	08/17/18 09:40:00 PM	33.848
15222	08/17/18 09:41:00 PM	33.848
15223	08/17/18 09:42:00 PM	33.848
15224	08/17/18 09:43:00 PM	33.848
15225	08/17/18 09:44:00 PM	33.743
15226	08/17/18 09:45:00 PM	33.743
15227	08/17/18 09:46:00 PM	33.743
15228	08/17/18 09:47:00 PM	33.743
15229	08/17/18 09:48:00 PM	33.743
15230	08/17/18 09:49:00 PM	33.743
15231	08/17/18 09:50:00 PM	33.743
15232	08/17/18 09:51:00 PM	33.743
15233	08/17/18 09:52:00 PM	33.743
15234	08/17/18 09:53:00 PM	33.743
15235	08/17/18 09:54:00 PM	33.743
15236	08/17/18 09:55:00 PM	33.743
15237	08/17/18 09:56:00 PM	33.639
15238	08/17/18 09:57:00 PM	33.639
15239	08/17/18 09:58:00 PM	33.639
15240	08/17/18 09:59:00 PM	33.639
15241	08/17/18 10:00:00 PM	33.639
15242	08/17/18 10:01:00 PM	33.639
15243	08/17/18 10:02:00 PM	33.639
15244	08/17/18 10:03:00 PM	33.639
15245	08/17/18 10:04:00 PM	33.639
15246	08/17/18 10:05:00 PM	33.639
15247	08/17/18 10:06:00 PM	33.639
15248	08/17/18 10:07:00 PM	33.639
15249	08/17/18 10:08:00 PM	33.535
15250	08/17/18 10:09:00 PM	33.535
15251	08/17/18 10:10:00 PM	33.535
15252	08/17/18 10:11:00 PM	33.535
15253	08/17/18 10:12:00 PM	33.535
15254	08/17/18 10:13:00 PM	33.535
15255	08/17/18 10:14:00 PM	33.535
15256	08/17/18 10:15:00 PM	33.535
15257	08/17/18 10:16:00 PM	33.535
15258	08/17/18 10:17:00 PM	33.535
15259	08/17/18 10:18:00 PM	33.535
15260	08/17/18 10:19:00 PM	33.430
15261	08/17/18 10:20:00 PM	33.430
15262	08/17/18 10:21:00 PM	33.430
15263	08/17/18 10:22:00 PM	33.430
15264	08/17/18 10:23:00 PM	33.430
15265	08/17/18 10:24:00 PM	33.430
15266	08/17/18 10:25:00 PM	33.430
15267	08/17/18 10:26:00 PM	33.430
15268	08/17/18 10:27:00 PM	33.430
15269	08/17/18 10:28:00 PM	33.326
15270	08/17/18 10:29:00 PM	33.326
15271	08/17/18 10:30:00 PM	33.326
15272	08/17/18 10:31:00 PM	33.326
15273	08/17/18 10:32:00 PM	33.326
15274	08/17/18 10:33:00 PM	33.326
15275	08/17/18 10:34:00 PM	33.326
15276	08/17/18 10:35:00 PM	33.326
15277	08/17/18 10:36:00 PM	33.326
15278	08/17/18 10:37:00 PM	33.326
15279	08/17/18 10:38:00 PM	33.326
15280	08/17/18 10:39:00 PM	33.326
15281	08/17/18 10:40:00 PM	33.222
15282	08/17/18 10:41:00 PM	33.222
15283	08/17/18 10:42:00 PM	33.222
15284	08/17/18 10:43:00 PM	33.222
15285	08/17/18 10:44:00 PM	33.222
15286	08/17/18 10:45:00 PM	33.222
15287	08/17/18 10:46:00 PM	33.222
15288	08/17/18 10:47:00 PM	33.222
15289	08/17/18 10:48:00 PM	33.222
15290	08/17/18 10:49:00 PM	33.222
15291	08/17/18 10:50:00 PM	33.118
15292	08/17/18 10:51:00 PM	33.118
15293	08/17/18 10:52:00 PM	33.118
15294	08/17/18 10:53:00 PM	33.118
15295	08/17/18 10:54:00 PM	33.118
15296	08/17/18 10:55:00 PM	33.118
15297	08/17/18 10:56:00 PM	33.118
15298	08/17/18 10:57:00 PM	33.118
15299	08/17/18 10:58:00 PM	33.118
15300	08/17/18 10:59:00 PM	33.118
15301	08/17/18 11:00:00 PM	33.118
15302	08/17/18 11:01:00 PM	33.014
15303	08/17/18 11:02:00 PM	33.014
15304	08/17/18 11:03:00 PM	33.014
15305	08/17/18 11:04:00 PM	33.014
15306	08/17/18 11:05:00 PM	33.014
15307	08/17/18 11:06:00 PM	33.014
15308	08/17/18 11:07:00 PM	33.014
15309	08/17/18 11:08:00 PM	33.014
15310	08/17/18 11:09:00 PM	33.014
15311	08/17/18 11:10:00 PM	32.911
15312	08/17/18 11:11:00 PM	33.014
15313	08/17/18 11:12:00 PM	32.911
15314	08/17/18 11:13:00 PM	32.911
15315	08/17/18 11:14:00 PM	32.911
15316	08/17/18 11:15:00 PM	32.911
15317	08/17/18 11:16:00 PM	32.911
15318	08/17/18 11:17:00 PM	32.911
15319	08/17/18 11:18:00 PM	32.911
15320	08/17/18 11:19:00 PM	32.911
15321	08/17/18 11:20:00 PM	32.911
15322	08/17/18 11:21:00 PM	32.911
15323	08/17/18 11:22:00 PM	32.911
15324	08/17/18 11:23:00 PM	32.911
15325	08/17/18 11:24:00 PM	32.807
15326	08/17/18 11:25:00 PM	32.807
15327	08/17/18 11:26:00 PM	32.807
15328	08/17/18 11:27:00 PM	32.807
15329	08/17/18 11:28:00 PM	32.807
15330	08/17/18 11:29:00 PM	32.807
15331	08/17/18 11:30:00 PM	32.807
15332	08/17/18 11:31:00 PM	32.807
15333	08/17/18 11:32:00 PM	32.807
15334	08/17/18 11:33:00 PM	32.807
15335	08/17/18 11:34:00 PM	32.807
15336	08/17/18 11:35:00 PM	32.704
15337	08/17/18 11:36:00 PM	32.704
15338	08/17/18 11:37:00 PM	32.704
15339	08/17/18 11:38:00 PM	32.704
15340	08/17/18 11:39:00 PM	32.704
15341	08/17/18 11:40:00 PM	32.704
15342	08/17/18 11:41:00 PM	32.704
15343	08/17/18 11:42:00 PM	32.704
15344	08/17/18 11:43:00 PM	32.704
15345	08/17/18 11:44:00 PM	32.704
15346	08/17/18 11:45:00 PM	32.704
15347	08/17/18 11:46:00 PM	32.704
15348	08/17/18 11:47:00 PM	32.704
15349	08/17/18 11:48:00 PM	32.600
15350	08/17/18 11:49:00 PM	32.600
15351	08/17/18 11:50:00 PM	32.600
15352	08/17/18 11:51:00 PM	32.600
15353	08/17/18 11:52:00 PM	32.600
15354	08/17/18 11:53:00 PM	32.600
15355	08/17/18 11:54:00 PM	32.600
15356	08/17/18 11:55:00 PM	32.600
15357	08/17/18 11:56:00 PM	32.600
15358	08/17/18 11:57:00 PM	32.600
15359	08/17/18 11:58:00 PM	32.600
15360	08/17/18 11:59:00 PM	32.600
15361	08/18/18 12:00:00 AM	32.497
15362	08/18/18 12:01:00 AM	32.497
15363	08/18/18 12:02:00 AM	32.497
15364	08/18/18 12:03:00 AM	32.497
15365	08/18/18 12:04:00 AM	32.497
15366	08/18/18 12:05:00 AM	32.497
15367	08/18/18 12:06:00 AM	32.497
15368	08/18/18 12:07:00 AM	32.497
15369	08/18/18 12:08:00 AM	32.497
15370	08/18/18 12:09:00 AM	32.497
15371	08/18/18 12:10:00 AM	32.497
15372	08/18/18 12:11:00 AM	32.497
15373	08/18/18 12:12:00 AM	32.497
15374	08/18/18 12:13:00 AM	32.497
15375	08/18/18 12:14:00 AM	32.394
15376	08/18/18 12:15:00 AM	32.394
15377	08/18/18 12:16:00 AM	32.394
15378	08/18/18 12:17:00 AM	32.394
15379	08/18/18 12:18:00 AM	32.394
15380	08/18/18 12:19:00 AM	32.394
15381	08/18/18 12:20:00 AM	32.394
15382	08/18/18 12:21:00 AM	32.394
15383	08/18/18 12:22:00 AM	32.394
15384	08/18/18 12:23:00 AM	32.394
15385	08/18/18 12:24:00 AM	32.394
15386	08/18/18 12:25:00 AM	32.394
15387	08/18/18 12:26:00 AM	32.394
15388	08/18/18 12:27:00 AM	32.394
15389	08/18/18 12:28:00 AM	32.394
15390	08/18/18 12:29:00 AM	32.291
15391	08/18/18 12:30:00 AM	32.291
15392	08/18/18 12:31:00 AM	32.291
15393	08/18/18 12:32:00 AM	32.291
15394	08/18/18 12:33:00 AM	32.291
15395	08/18/18 12:34:00 AM	32.291
15396	08/18/18 12:35:00 AM	32.291
15397	08/18/18 12:36:00 AM	32.291
15398	08/18/18 12:37:00 AM	32.291
15399	08/18/18 12:38:00 AM	32.291
15400	08/18/18 12:39:00 AM	32.291
15401	08/18/18 12:40:00 AM	32.291
15402	08/18/18 12:41:00 AM	32.291
15403	08/18/18 12:42:00 AM	32.291
15404	08/18/18 12:43:00 AM	32.291
15405	08/18/18 12:44:00 AM	32.291
15406	08/18/18 12:45:00 AM	32.291
15407	08/18/18 12:46:00 AM	32.291
15408	08/18/18 12:47:00 AM	32.188
15409	08/18/18 12:48:00 AM	32.188
15410	08/18/18 12:49:00 AM	32.188
15411	08/18/18 12:50:00 AM	32.188
15412	08/18/18 12:51:00 AM	32.188
15413	08/18/18 12:52:00 AM	32.188
15414	08/18/18 12:53:00 AM	32.188
15415	08/18/18 12:54:00 AM	32.188
15416	08/18/18 12:55:00 AM	32.188
15417	08/18/18 12:56:00 AM	32.188
15418	08/18/18 12:57:00 AM	32.188
15419	08/18/18 12:58:00 AM	32.188
15420	08/18/18 12:59:00 AM	32.188
15421	08/18/18 01:00:00 AM	32.188
15422	08/18/18 01:01:00 AM	32.188
15423	08/18/18 01:02:00 AM	32.086
15424	08/18/18 01:03:00 AM	32.086
15425	08/18/18 01:04:00 AM	32.086
15426	08/18/18 01:05:00 AM	32.086
15427	08/18/18 01:06:00 AM	32.086
15428	08/18/18 01:07:00 AM	32.086
15429	08/18/18 01:08:00 AM	32.086
15430	08/18/18 01:09:00 AM	32.086
15431	08/18/18 01:10:00 AM	32.086
