RecNum	DateTime	2018-08-19_StressTank33A
11062	08/07/18 03:21:00 AM	23.966
11063	08/07/18 03:22:00 AM	23.966
11064	08/07/18 03:23:00 AM	23.966
11065	08/07/18 03:24:00 AM	24.062
11066	08/07/18 03:25:00 AM	24.062
11067	08/07/18 03:26:00 AM	24.062
11068	08/07/18 03:27:00 AM	24.062
11069	08/07/18 03:28:00 AM	24.062
11070	08/07/18 03:29:00 AM	24.062
11071	08/07/18 03:30:00 AM	24.158
11072	08/07/18 03:31:00 AM	24.158
11073	08/07/18 03:32:00 AM	24.158
11074	08/07/18 03:33:00 AM	24.158
11075	08/07/18 03:34:00 AM	24.158
11076	08/07/18 03:35:00 AM	24.158
11077	08/07/18 03:36:00 AM	24.255
11078	08/07/18 03:37:00 AM	24.255
11079	08/07/18 03:38:00 AM	24.255
11080	08/07/18 03:39:00 AM	24.255
11081	08/07/18 03:40:00 AM	24.255
11082	08/07/18 03:41:00 AM	24.255
11083	08/07/18 03:42:00 AM	24.351
11084	08/07/18 03:43:00 AM	24.351
11085	08/07/18 03:44:00 AM	24.351
11086	08/07/18 03:45:00 AM	24.351
11087	08/07/18 03:46:00 AM	24.351
11088	08/07/18 03:47:00 AM	24.351
11089	08/07/18 03:48:00 AM	24.351
11090	08/07/18 03:49:00 AM	24.351
11091	08/07/18 03:50:00 AM	24.351
11092	08/07/18 03:51:00 AM	24.351
11093	08/07/18 03:52:00 AM	24.255
11094	08/07/18 03:53:00 AM	24.255
11095	08/07/18 03:54:00 AM	24.255
11096	08/07/18 03:55:00 AM	24.255
11097	08/07/18 03:56:00 AM	24.255
11098	08/07/18 03:57:00 AM	24.255
11099	08/07/18 03:58:00 AM	24.255
11100	08/07/18 03:59:00 AM	24.255
11101	08/07/18 04:00:00 AM	24.158
11102	08/07/18 04:01:00 AM	24.158
11103	08/07/18 04:02:00 AM	24.158
11104	08/07/18 04:03:00 AM	24.158
11105	08/07/18 04:04:00 AM	24.158
11106	08/07/18 04:05:00 AM	24.158
11107	08/07/18 04:06:00 AM	24.062
11108	08/07/18 04:07:00 AM	24.062
11109	08/07/18 04:08:00 AM	24.062
11110	08/07/18 04:09:00 AM	24.062
11111	08/07/18 04:10:00 AM	24.062
11112	08/07/18 04:11:00 AM	24.062
11113	08/07/18 04:12:00 AM	24.062
11114	08/07/18 04:13:00 AM	23.966
11115	08/07/18 04:14:00 AM	23.966
11116	08/07/18 04:15:00 AM	23.966
11117	08/07/18 04:16:00 AM	23.966
11118	08/07/18 04:17:00 AM	23.966
11119	08/07/18 04:18:00 AM	23.966
11120	08/07/18 04:19:00 AM	23.869
11121	08/07/18 04:20:00 AM	23.869
11122	08/07/18 04:21:00 AM	23.869
11123	08/07/18 04:22:00 AM	23.869
11124	08/07/18 04:23:00 AM	23.869
11125	08/07/18 04:24:00 AM	23.773
11126	08/07/18 04:25:00 AM	23.773
11127	08/07/18 04:26:00 AM	23.773
11128	08/07/18 04:27:00 AM	23.773
11129	08/07/18 04:28:00 AM	23.773
11130	08/07/18 04:29:00 AM	23.773
11131	08/07/18 04:30:00 AM	23.773
11132	08/07/18 04:31:00 AM	23.677
11133	08/07/18 04:32:00 AM	23.677
11134	08/07/18 04:33:00 AM	23.677
11135	08/07/18 04:34:00 AM	23.677
11136	08/07/18 04:35:00 AM	23.677
11137	08/07/18 04:36:00 AM	23.677
11138	08/07/18 04:37:00 AM	23.581
11139	08/07/18 04:38:00 AM	23.581
11140	08/07/18 04:39:00 AM	23.581
11141	08/07/18 04:40:00 AM	23.581
11142	08/07/18 04:41:00 AM	23.581
11143	08/07/18 04:42:00 AM	23.581
11144	08/07/18 04:43:00 AM	23.581
11145	08/07/18 04:44:00 AM	23.581
11146	08/07/18 04:45:00 AM	23.581
11147	08/07/18 04:46:00 AM	23.581
11148	08/07/18 04:47:00 AM	23.581
11149	08/07/18 04:48:00 AM	23.581
11150	08/07/18 04:49:00 AM	23.581
11151	08/07/18 04:50:00 AM	23.581
11152	08/07/18 04:51:00 AM	23.677
11153	08/07/18 04:52:00 AM	23.677
11154	08/07/18 04:53:00 AM	23.677
11155	08/07/18 04:54:00 AM	23.677
11156	08/07/18 04:55:00 AM	23.677
11157	08/07/18 04:56:00 AM	23.677
11158	08/07/18 04:57:00 AM	23.773
11159	08/07/18 04:58:00 AM	23.773
11160	08/07/18 04:59:00 AM	23.773
11161	08/07/18 05:00:00 AM	23.773
11162	08/07/18 05:01:00 AM	23.773
11163	08/07/18 05:02:00 AM	23.773
11164	08/07/18 05:03:00 AM	23.869
11165	08/07/18 05:04:00 AM	23.869
11166	08/07/18 05:05:00 AM	23.869
11167	08/07/18 05:06:00 AM	23.869
11168	08/07/18 05:07:00 AM	23.869
11169	08/07/18 05:08:00 AM	23.869
11170	08/07/18 05:09:00 AM	23.966
11171	08/07/18 05:10:00 AM	23.966
11172	08/07/18 05:11:00 AM	23.966
11173	08/07/18 05:12:00 AM	23.966
11174	08/07/18 05:13:00 AM	23.966
11175	08/07/18 05:14:00 AM	23.966
11176	08/07/18 05:15:00 AM	24.062
11177	08/07/18 05:16:00 AM	24.062
11178	08/07/18 05:17:00 AM	24.062
11179	08/07/18 05:18:00 AM	24.062
11180	08/07/18 05:19:00 AM	24.062
11181	08/07/18 05:20:00 AM	24.062
11182	08/07/18 05:21:00 AM	24.158
11183	08/07/18 05:22:00 AM	24.158
11184	08/07/18 05:23:00 AM	24.158
11185	08/07/18 05:24:00 AM	24.158
11186	08/07/18 05:25:00 AM	24.158
11187	08/07/18 05:26:00 AM	24.255
11188	08/07/18 05:27:00 AM	24.255
11189	08/07/18 05:28:00 AM	24.255
11190	08/07/18 05:29:00 AM	24.255
11191	08/07/18 05:30:00 AM	24.255
11192	08/07/18 05:31:00 AM	24.255
11193	08/07/18 05:32:00 AM	24.255
11194	08/07/18 05:33:00 AM	24.351
11195	08/07/18 05:34:00 AM	24.351
11196	08/07/18 05:35:00 AM	24.351
11197	08/07/18 05:36:00 AM	24.351
11198	08/07/18 05:37:00 AM	24.351
11199	08/07/18 05:38:00 AM	24.351
11200	08/07/18 05:39:00 AM	24.351
11201	08/07/18 05:40:00 AM	24.351
11202	08/07/18 05:41:00 AM	24.351
11203	08/07/18 05:42:00 AM	24.351
11204	08/07/18 05:43:00 AM	24.255
11205	08/07/18 05:44:00 AM	24.255
11206	08/07/18 05:45:00 AM	24.255
11207	08/07/18 05:46:00 AM	24.255
11208	08/07/18 05:47:00 AM	24.255
11209	08/07/18 05:48:00 AM	24.255
11210	08/07/18 05:49:00 AM	24.255
11211	08/07/18 05:50:00 AM	24.255
11212	08/07/18 05:51:00 AM	24.158
11213	08/07/18 05:52:00 AM	24.158
11214	08/07/18 05:53:00 AM	24.158
11215	08/07/18 05:54:00 AM	24.158
11216	08/07/18 05:55:00 AM	24.158
11217	08/07/18 05:56:00 AM	24.158
11218	08/07/18 05:57:00 AM	24.158
11219	08/07/18 05:58:00 AM	24.158
11220	08/07/18 05:59:00 AM	24.062
11221	08/07/18 06:00:00 AM	24.062
11222	08/07/18 06:01:00 AM	24.062
11223	08/07/18 06:02:00 AM	24.062
11224	08/07/18 06:03:00 AM	24.062
11225	08/07/18 06:04:00 AM	23.966
11226	08/07/18 06:05:00 AM	23.966
11227	08/07/18 06:06:00 AM	23.966
11228	08/07/18 06:07:00 AM	23.966
11229	08/07/18 06:08:00 AM	23.966
11230	08/07/18 06:09:00 AM	23.966
11231	08/07/18 06:10:00 AM	23.966
11232	08/07/18 06:11:00 AM	23.869
11233	08/07/18 06:12:00 AM	23.869
11234	08/07/18 06:13:00 AM	23.869
11235	08/07/18 06:14:00 AM	23.869
11236	08/07/18 06:15:00 AM	23.773
11237	08/07/18 06:16:00 AM	23.773
11238	08/07/18 06:17:00 AM	23.773
11239	08/07/18 06:18:00 AM	23.773
11240	08/07/18 06:19:00 AM	23.677
11241	08/07/18 06:20:00 AM	23.677
11242	08/07/18 06:21:00 AM	23.677
11243	08/07/18 06:22:00 AM	23.677
11244	08/07/18 06:23:00 AM	23.581
11245	08/07/18 06:24:00 AM	23.581
11246	08/07/18 06:25:00 AM	23.581
11247	08/07/18 06:26:00 AM	23.581
11248	08/07/18 06:27:00 AM	23.581
11249	08/07/18 06:28:00 AM	23.581
11250	08/07/18 06:29:00 AM	23.581
11251	08/07/18 06:30:00 AM	23.581
11252	08/07/18 06:31:00 AM	23.581
11253	08/07/18 06:32:00 AM	23.581
11254	08/07/18 06:33:00 AM	23.581
11255	08/07/18 06:34:00 AM	23.484
11256	08/07/18 06:35:00 AM	23.581
11257	08/07/18 06:36:00 AM	23.581
11258	08/07/18 06:37:00 AM	23.581
11259	08/07/18 06:38:00 AM	23.581
11260	08/07/18 06:39:00 AM	23.581
11261	08/07/18 06:40:00 AM	23.677
11262	08/07/18 06:41:00 AM	23.677
11263	08/07/18 06:42:00 AM	23.677
11264	08/07/18 06:43:00 AM	23.677
11265	08/07/18 06:44:00 AM	23.677
11266	08/07/18 06:45:00 AM	23.677
11267	08/07/18 06:46:00 AM	23.677
11268	08/07/18 06:47:00 AM	23.677
11269	08/07/18 06:48:00 AM	23.677
11270	08/07/18 06:49:00 AM	23.677
11271	08/07/18 06:50:00 AM	23.677
11272	08/07/18 06:51:00 AM	23.677
11273	08/07/18 06:52:00 AM	23.677
11274	08/07/18 06:53:00 AM	23.773
11275	08/07/18 06:54:00 AM	23.773
11276	08/07/18 06:55:00 AM	23.869
11277	08/07/18 06:56:00 AM	23.966
11278	08/07/18 06:57:00 AM	24.062
11279	08/07/18 06:58:00 AM	24.062
11280	08/07/18 06:59:00 AM	24.158
11281	08/07/18 07:00:00 AM	24.158
11282	08/07/18 07:01:00 AM	24.255
11283	08/07/18 07:02:00 AM	24.255
11284	08/07/18 07:03:00 AM	24.351
11285	08/07/18 07:04:00 AM	24.351
11286	08/07/18 07:05:00 AM	24.448
11287	08/07/18 07:06:00 AM	24.448
11288	08/07/18 07:07:00 AM	24.545
11289	08/07/18 07:08:00 AM	24.545
11290	08/07/18 07:09:00 AM	24.641
11291	08/07/18 07:10:00 AM	24.738
11292	08/07/18 07:11:00 AM	24.738
11293	08/07/18 07:12:00 AM	24.835
11294	08/07/18 07:13:00 AM	24.931
11295	08/07/18 07:14:00 AM	25.028
11296	08/07/18 07:15:00 AM	25.125
11297	08/07/18 07:16:00 AM	25.319
11298	08/07/18 07:17:00 AM	25.610
11299	08/07/18 07:18:00 AM	25.902
11300	08/07/18 07:19:00 AM	26.195
11301	08/07/18 07:20:00 AM	26.488
11302	08/07/18 07:21:00 AM	26.879
11303	08/07/18 07:22:00 AM	27.272
11304	08/07/18 07:23:00 AM	27.665
11305	08/07/18 07:24:00 AM	27.961
11306	08/07/18 07:25:00 AM	28.357
11307	08/07/18 07:26:00 AM	28.754
11308	08/07/18 07:27:00 AM	29.053
11309	08/07/18 07:28:00 AM	29.352
11310	08/07/18 07:29:00 AM	29.652
11311	08/07/18 07:30:00 AM	29.953
11312	08/07/18 07:31:00 AM	30.054
11313	08/07/18 07:32:00 AM	30.255
11314	08/07/18 07:33:00 AM	30.356
11315	08/07/18 07:34:00 AM	30.659
11316	08/07/18 07:35:00 AM	30.963
11317	08/07/18 07:36:00 AM	31.166
11318	08/07/18 07:37:00 AM	31.574
11319	08/07/18 07:38:00 AM	31.983
11320	08/07/18 07:39:00 AM	32.394
11321	08/07/18 07:40:00 AM	32.704
11322	08/07/18 07:41:00 AM	33.014
11323	08/07/18 07:42:00 AM	33.222
11324	08/07/18 07:43:00 AM	33.326
11325	08/07/18 07:44:00 AM	33.326
11326	08/07/18 07:45:00 AM	33.222
11327	08/07/18 07:46:00 AM	33.326
11328	08/07/18 07:47:00 AM	33.222
11329	08/07/18 07:48:00 AM	33.222
11330	08/07/18 07:49:00 AM	33.118
11331	08/07/18 07:50:00 AM	33.118
11332	08/07/18 07:51:00 AM	33.118
11333	08/07/18 07:52:00 AM	33.222
11334	08/07/18 07:53:00 AM	33.222
11335	08/07/18 07:54:00 AM	33.326
11336	08/07/18 07:55:00 AM	33.326
11337	08/07/18 07:56:00 AM	32.911
11338	08/07/18 07:57:00 AM	32.600
11339	08/07/18 07:58:00 AM	32.497
11340	08/07/18 07:59:00 AM	32.394
11341	08/07/18 08:00:00 AM	32.394
11342	08/07/18 08:01:00 AM	32.394
11343	08/07/18 08:02:00 AM	32.394
11344	08/07/18 08:03:00 AM	32.497
11345	08/07/18 08:04:00 AM	32.600
11346	08/07/18 08:05:00 AM	32.807
11347	08/07/18 08:06:00 AM	33.014
11348	08/07/18 08:07:00 AM	33.222
11349	08/07/18 08:08:00 AM	33.326
11350	08/07/18 08:09:00 AM	33.535
11351	08/07/18 08:10:00 AM	33.639
11352	08/07/18 08:11:00 AM	33.743
11353	08/07/18 08:12:00 AM	33.953
11354	08/07/18 08:13:00 AM	34.058
11355	08/07/18 08:14:00 AM	34.163
11356	08/07/18 08:15:00 AM	34.268
11357	08/07/18 08:16:00 AM	34.479
11358	08/07/18 08:17:00 AM	34.585
11359	08/07/18 08:18:00 AM	34.585
11360	08/07/18 08:19:00 AM	34.585
11361	08/07/18 08:20:00 AM	34.479
11362	08/07/18 08:21:00 AM	34.374
11363	08/07/18 08:22:00 AM	34.268
11364	08/07/18 08:23:00 AM	34.163
11365	08/07/18 08:24:00 AM	34.058
11366	08/07/18 08:25:00 AM	33.953
11367	08/07/18 08:26:00 AM	33.848
11368	08/07/18 08:27:00 AM	33.743
11369	08/07/18 08:28:00 AM	33.639
11370	08/07/18 08:29:00 AM	33.535
11371	08/07/18 08:30:00 AM	33.430
11372	08/07/18 08:31:00 AM	33.326
11373	08/07/18 08:32:00 AM	33.326
11374	08/07/18 08:33:00 AM	33.222
11375	08/07/18 08:34:00 AM	33.118
11376	08/07/18 08:35:00 AM	33.118
11377	08/07/18 08:36:00 AM	33.014
11378	08/07/18 08:37:00 AM	33.014
11379	08/07/18 08:38:00 AM	32.911
11380	08/07/18 08:39:00 AM	32.911
11381	08/07/18 08:40:00 AM	32.807
11382	08/07/18 08:41:00 AM	32.807
11383	08/07/18 08:42:00 AM	32.807
11384	08/07/18 08:43:00 AM	32.704
11385	08/07/18 08:44:00 AM	32.704
11386	08/07/18 08:45:00 AM	32.704
11387	08/07/18 08:46:00 AM	32.704
11388	08/07/18 08:47:00 AM	32.704
11389	08/07/18 08:48:00 AM	32.704
11390	08/07/18 08:49:00 AM	32.807
11391	08/07/18 08:50:00 AM	32.911
11392	08/07/18 08:51:00 AM	33.118
11393	08/07/18 08:52:00 AM	33.326
11394	08/07/18 08:53:00 AM	33.535
11395	08/07/18 08:54:00 AM	33.848
11396	08/07/18 08:55:00 AM	34.058
11397	08/07/18 08:56:00 AM	34.163
11398	08/07/18 08:57:00 AM	34.268
11399	08/07/18 08:58:00 AM	34.268
11400	08/07/18 08:59:00 AM	34.374
11401	08/07/18 09:00:00 AM	34.374
11402	08/07/18 09:01:00 AM	34.374
11403	08/07/18 09:02:00 AM	34.374
11404	08/07/18 09:03:00 AM	34.374
11405	08/07/18 09:04:00 AM	34.374
11406	08/07/18 09:05:00 AM	34.268
11407	08/07/18 09:06:00 AM	34.268
11408	08/07/18 09:07:00 AM	34.268
11409	08/07/18 09:08:00 AM	34.268
11410	08/07/18 09:09:00 AM	34.268
11411	08/07/18 09:10:00 AM	34.268
11412	08/07/18 09:11:00 AM	34.163
11413	08/07/18 09:12:00 AM	34.163
11414	08/07/18 09:13:00 AM	34.163
11415	08/07/18 09:14:00 AM	34.163
11416	08/07/18 09:15:00 AM	34.163
11417	08/07/18 09:16:00 AM	34.163
11418	08/07/18 09:17:00 AM	34.163
11419	08/07/18 09:18:00 AM	34.058
11420	08/07/18 09:19:00 AM	34.058
11421	08/07/18 09:20:00 AM	34.058
11422	08/07/18 09:21:00 AM	34.058
11423	08/07/18 09:22:00 AM	34.058
11424	08/07/18 09:23:00 AM	34.058
11425	08/07/18 09:24:00 AM	34.058
11426	08/07/18 09:25:00 AM	34.058
11427	08/07/18 09:26:00 AM	34.058
11428	08/07/18 09:27:00 AM	34.058
11429	08/07/18 09:28:00 AM	33.953
11430	08/07/18 09:29:00 AM	33.953
11431	08/07/18 09:30:00 AM	33.953
11432	08/07/18 09:31:00 AM	33.953
11433	08/07/18 09:32:00 AM	33.953
11434	08/07/18 09:33:00 AM	33.953
11435	08/07/18 09:34:00 AM	33.953
11436	08/07/18 09:35:00 AM	33.953
11437	08/07/18 09:36:00 AM	33.953
11438	08/07/18 09:37:00 AM	33.953
11439	08/07/18 09:38:00 AM	33.953
11440	08/07/18 09:39:00 AM	33.953
11441	08/07/18 09:40:00 AM	33.953
11442	08/07/18 09:41:00 AM	33.953
11443	08/07/18 09:42:00 AM	33.953
11444	08/07/18 09:43:00 AM	33.953
11445	08/07/18 09:44:00 AM	33.848
11446	08/07/18 09:45:00 AM	33.848
11447	08/07/18 09:46:00 AM	33.848
11448	08/07/18 09:47:00 AM	33.848
11449	08/07/18 09:48:00 AM	33.848
11450	08/07/18 09:49:00 AM	33.848
11451	08/07/18 09:50:00 AM	33.848
11452	08/07/18 09:51:00 AM	33.848
11453	08/07/18 09:52:00 AM	33.848
11454	08/07/18 09:53:00 AM	33.848
11455	08/07/18 09:54:00 AM	33.848
11456	08/07/18 09:55:00 AM	33.953
11457	08/07/18 09:56:00 AM	33.848
11458	08/07/18 09:57:00 AM	33.953
11459	08/07/18 09:58:00 AM	33.953
11460	08/07/18 09:59:00 AM	33.953
11461	08/07/18 10:00:00 AM	33.953
11462	08/07/18 10:01:00 AM	33.953
11463	08/07/18 10:02:00 AM	33.953
11464	08/07/18 10:03:00 AM	33.953
11465	08/07/18 10:04:00 AM	33.953
11466	08/07/18 10:05:00 AM	33.953
11467	08/07/18 10:06:00 AM	33.953
11468	08/07/18 10:07:00 AM	33.953
11469	08/07/18 10:08:00 AM	33.953
11470	08/07/18 10:09:00 AM	33.953
11471	08/07/18 10:10:00 AM	33.953
11472	08/07/18 10:11:00 AM	33.953
11473	08/07/18 10:12:00 AM	33.953
11474	08/07/18 10:13:00 AM	34.058
11475	08/07/18 10:14:00 AM	34.058
11476	08/07/18 10:15:00 AM	34.058
11477	08/07/18 10:16:00 AM	34.058
11478	08/07/18 10:17:00 AM	34.058
11479	08/07/18 10:18:00 AM	34.058
11480	08/07/18 10:19:00 AM	34.058
11481	08/07/18 10:20:00 AM	34.058
11482	08/07/18 10:21:00 AM	34.058
11483	08/07/18 10:22:00 AM	34.058
11484	08/07/18 10:23:00 AM	34.058
11485	08/07/18 10:24:00 AM	34.058
11486	08/07/18 10:25:00 AM	34.058
11487	08/07/18 10:26:00 AM	34.058
11488	08/07/18 10:27:00 AM	34.058
11489	08/07/18 10:28:00 AM	34.058
11490	08/07/18 10:29:00 AM	34.058
11491	08/07/18 10:30:00 AM	34.058
11492	08/07/18 10:31:00 AM	33.953
11493	08/07/18 10:32:00 AM	33.953
11494	08/07/18 10:33:00 AM	33.848
11495	08/07/18 10:34:00 AM	33.848
11496	08/07/18 10:35:00 AM	33.743
11497	08/07/18 10:36:00 AM	33.743
11498	08/07/18 10:37:00 AM	33.639
11499	08/07/18 10:38:00 AM	33.639
11500	08/07/18 10:39:00 AM	33.639
11501	08/07/18 10:40:00 AM	33.535
11502	08/07/18 10:41:00 AM	33.535
11503	08/07/18 10:42:00 AM	33.535
11504	08/07/18 10:43:00 AM	33.430
11505	08/07/18 10:44:00 AM	33.430
11506	08/07/18 10:45:00 AM	33.430
11507	08/07/18 10:46:00 AM	33.430
11508	08/07/18 10:47:00 AM	33.430
11509	08/07/18 10:48:00 AM	33.326
11510	08/07/18 10:49:00 AM	33.326
11511	08/07/18 10:50:00 AM	33.326
11512	08/07/18 10:51:00 AM	33.222
11513	08/07/18 10:52:00 AM	33.222
11514	08/07/18 10:53:00 AM	33.222
11515	08/07/18 10:54:00 AM	33.222
11516	08/07/18 10:55:00 AM	33.118
11517	08/07/18 10:56:00 AM	33.118
11518	08/07/18 10:57:00 AM	33.118
11519	08/07/18 10:58:00 AM	33.014
11520	08/07/18 10:59:00 AM	33.014
11521	08/07/18 11:00:00 AM	33.014
11522	08/07/18 11:01:00 AM	32.911
11523	08/07/18 11:02:00 AM	32.911
11524	08/07/18 11:03:00 AM	32.911
11525	08/07/18 11:04:00 AM	32.807
11526	08/07/18 11:05:00 AM	32.807
11527	08/07/18 11:06:00 AM	32.807
11528	08/07/18 11:07:00 AM	32.704
11529	08/07/18 11:08:00 AM	32.704
11530	08/07/18 11:09:00 AM	32.704
11531	08/07/18 11:10:00 AM	32.704
11532	08/07/18 11:11:00 AM	32.704
11533	08/07/18 11:12:00 AM	32.600
11534	08/07/18 11:13:00 AM	32.600
11535	08/07/18 11:14:00 AM	32.600
11536	08/07/18 11:15:00 AM	32.600
11537	08/07/18 11:16:00 AM	32.497
11538	08/07/18 11:17:00 AM	32.394
11539	08/07/18 11:18:00 AM	32.394
11540	08/07/18 11:19:00 AM	32.291
11541	08/07/18 11:20:00 AM	32.188
11542	08/07/18 11:21:00 AM	32.188
11543	08/07/18 11:22:00 AM	32.086
11544	08/07/18 11:23:00 AM	32.086
11545	08/07/18 11:24:00 AM	31.983
11546	08/07/18 11:25:00 AM	31.880
11547	08/07/18 11:26:00 AM	31.880
11548	08/07/18 11:27:00 AM	31.778
11549	08/07/18 11:28:00 AM	31.778
11550	08/07/18 11:29:00 AM	31.676
11551	08/07/18 11:30:00 AM	31.676
11552	08/07/18 11:31:00 AM	31.574
11553	08/07/18 11:32:00 AM	31.574
11554	08/07/18 11:33:00 AM	31.472
11555	08/07/18 11:34:00 AM	31.472
11556	08/07/18 11:35:00 AM	31.472
11557	08/07/18 11:36:00 AM	31.370
11558	08/07/18 11:37:00 AM	31.370
11559	08/07/18 11:38:00 AM	31.268
11560	08/07/18 11:39:00 AM	31.268
11561	08/07/18 11:40:00 AM	31.268
11562	08/07/18 11:41:00 AM	31.268
11563	08/07/18 11:42:00 AM	31.268
11564	08/07/18 11:43:00 AM	31.268
11565	08/07/18 11:44:00 AM	31.268
11566	08/07/18 11:45:00 AM	31.268
11567	08/07/18 11:46:00 AM	31.268
11568	08/07/18 11:47:00 AM	31.166
11569	08/07/18 11:48:00 AM	31.166
11570	08/07/18 11:49:00 AM	31.166
11571	08/07/18 11:50:00 AM	31.166
11572	08/07/18 11:51:00 AM	31.166
11573	08/07/18 11:52:00 AM	31.166
11574	08/07/18 11:53:00 AM	31.166
11575	08/07/18 11:54:00 AM	31.166
11576	08/07/18 11:55:00 AM	31.166
11577	08/07/18 11:56:00 AM	31.166
11578	08/07/18 11:57:00 AM	31.166
11579	08/07/18 11:58:00 AM	31.166
11580	08/07/18 11:59:00 AM	31.166
11581	08/07/18 12:00:00 PM	31.166
11582	08/07/18 12:01:00 PM	31.064
11583	08/07/18 12:02:00 PM	30.963
11584	08/07/18 12:03:00 PM	30.963
11585	08/07/18 12:04:00 PM	30.963
11586	08/07/18 12:05:00 PM	30.963
11587	08/07/18 12:06:00 PM	30.963
11588	08/07/18 12:07:00 PM	31.064
11589	08/07/18 12:08:00 PM	31.166
11590	08/07/18 12:09:00 PM	31.268
11591	08/07/18 12:10:00 PM	31.472
11592	08/07/18 12:11:00 PM	31.676
11593	08/07/18 12:12:00 PM	31.880
11594	08/07/18 12:13:00 PM	32.086
11595	08/07/18 12:14:00 PM	32.291
11596	08/07/18 12:15:00 PM	32.497
11597	08/07/18 12:16:00 PM	32.600
11598	08/07/18 12:17:00 PM	32.807
11599	08/07/18 12:18:00 PM	33.014
11600	08/07/18 12:19:00 PM	33.118
11601	08/07/18 12:20:00 PM	33.222
11602	08/07/18 12:21:00 PM	33.222
11603	08/07/18 12:22:00 PM	33.326
11604	08/07/18 12:23:00 PM	33.430
11605	08/07/18 12:24:00 PM	33.639
11606	08/07/18 12:25:00 PM	33.848
11607	08/07/18 12:26:00 PM	33.535
11608	08/07/18 12:27:00 PM	33.222
11609	08/07/18 12:28:00 PM	33.118
11610	08/07/18 12:29:00 PM	33.014
11611	08/07/18 12:30:00 PM	32.911
11612	08/07/18 12:31:00 PM	32.911
11613	08/07/18 12:32:00 PM	32.911
11614	08/07/18 12:33:00 PM	32.807
11615	08/07/18 12:34:00 PM	32.807
11616	08/07/18 12:35:00 PM	32.704
11617	08/07/18 12:36:00 PM	32.704
11618	08/07/18 12:37:00 PM	32.600
11619	08/07/18 12:38:00 PM	32.600
11620	08/07/18 12:39:00 PM	32.600
11621	08/07/18 12:40:00 PM	32.497
11622	08/07/18 12:41:00 PM	32.497
11623	08/07/18 12:42:00 PM	32.394
11624	08/07/18 12:43:00 PM	32.291
11625	08/07/18 12:44:00 PM	32.291
11626	08/07/18 12:45:00 PM	32.291
11627	08/07/18 12:46:00 PM	32.188
11628	08/07/18 12:47:00 PM	32.188
11629	08/07/18 12:48:00 PM	32.188
11630	08/07/18 12:49:00 PM	32.086
11631	08/07/18 12:50:00 PM	32.086
11632	08/07/18 12:51:00 PM	32.086
11633	08/07/18 12:52:00 PM	31.983
11634	08/07/18 12:53:00 PM	31.983
11635	08/07/18 12:54:00 PM	31.880
11636	08/07/18 12:55:00 PM	31.880
11637	08/07/18 12:56:00 PM	31.778
11638	08/07/18 12:57:00 PM	31.676
11639	08/07/18 12:58:00 PM	31.676
11640	08/07/18 12:59:00 PM	31.574
11641	08/07/18 01:00:00 PM	31.472
11642	08/07/18 01:01:00 PM	31.370
11643	08/07/18 01:02:00 PM	31.370
11644	08/07/18 01:03:00 PM	31.268
11645	08/07/18 01:04:00 PM	31.166
11646	08/07/18 01:05:00 PM	31.064
11647	08/07/18 01:06:00 PM	30.963
11648	08/07/18 01:07:00 PM	30.862
11649	08/07/18 01:08:00 PM	30.760
11650	08/07/18 01:09:00 PM	30.659
11651	08/07/18 01:10:00 PM	30.558
11652	08/07/18 01:11:00 PM	30.558
11653	08/07/18 01:12:00 PM	30.457
11654	08/07/18 01:13:00 PM	30.356
11655	08/07/18 01:14:00 PM	30.356
11656	08/07/18 01:15:00 PM	30.356
11657	08/07/18 01:16:00 PM	30.356
11658	08/07/18 01:17:00 PM	30.356
11659	08/07/18 01:18:00 PM	30.356
11660	08/07/18 01:19:00 PM	30.356
11661	08/07/18 01:20:00 PM	30.356
11662	08/07/18 01:21:00 PM	30.356
11663	08/07/18 01:22:00 PM	30.356
11664	08/07/18 01:23:00 PM	30.356
11665	08/07/18 01:24:00 PM	30.356
11666	08/07/18 01:25:00 PM	30.356
11667	08/07/18 01:26:00 PM	30.356
11668	08/07/18 01:27:00 PM	30.356
11669	08/07/18 01:28:00 PM	30.356
11670	08/07/18 01:29:00 PM	30.356
11671	08/07/18 01:30:00 PM	30.356
11672	08/07/18 01:31:00 PM	30.356
11673	08/07/18 01:32:00 PM	30.356
11674	08/07/18 01:33:00 PM	30.255
11675	08/07/18 01:34:00 PM	30.356
11676	08/07/18 01:35:00 PM	30.356
11677	08/07/18 01:36:00 PM	30.356
11678	08/07/18 01:37:00 PM	30.356
11679	08/07/18 01:38:00 PM	30.356
11680	08/07/18 01:39:00 PM	30.356
11681	08/07/18 01:40:00 PM	30.356
11682	08/07/18 01:41:00 PM	30.356
11683	08/07/18 01:42:00 PM	30.356
11684	08/07/18 01:43:00 PM	30.356
11685	08/07/18 01:44:00 PM	30.356
11686	08/07/18 01:45:00 PM	30.356
11687	08/07/18 01:46:00 PM	30.356
11688	08/07/18 01:47:00 PM	30.356
11689	08/07/18 01:48:00 PM	30.356
11690	08/07/18 01:49:00 PM	30.356
11691	08/07/18 01:50:00 PM	30.255
11692	08/07/18 01:51:00 PM	30.255
11693	08/07/18 01:52:00 PM	30.255
11694	08/07/18 01:53:00 PM	30.255
11695	08/07/18 01:54:00 PM	30.255
11696	08/07/18 01:55:00 PM	30.154
