PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_05_Yanbu1_4,2018_August_5,21177839,21,4,10,30.00,30.00,CHL,30.00,29.87,HTR,30.00,30.50,CHL,30.00,30.31,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21188050,21,4,15,30.00,30.00,CHL,30.00,29.87,HTR,30.00,30.50,CHL,30.00,30.25,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21193517,21,4,21,30.00,30.00,CHL,30.00,29.87,HTR,30.00,30.50,CHL,30.00,30.31,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21198980,21,4,26,30.00,30.00,CHL,30.00,29.87,HTR,30.00,30.50,CHL,30.00,30.31,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21204442,21,4,32,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.50,CHL,30.00,30.25,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21209904,21,4,37,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.50,CHL,30.00,30.25,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21215368,21,4,43,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.50,CHL,30.00,30.25,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21220978,21,4,48,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.50,CHL,30.00,30.25,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21226437,21,4,54,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.50,CHL,30.00,30.25,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21231898,21,4,59,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.50,CHL,30.00,30.25,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21237366,21,5,5,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.50,CHL,30.00,30.25,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21242828,21,5,16,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.50,CHL,30.00,30.25,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21253874,21,5,21,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.44,CHL,30.00,30.25,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21259335,21,5,27,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.44,CHL,30.00,30.25,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21264797,21,5,32,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.50,CHL,30.00,30.19,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,21270263,21,5,38,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.44,CHL,30.00,30.19,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21275724,21,5,43,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.44,CHL,30.00,30.19,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21281187,21,5,49,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.44,CHL,30.00,30.19,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21286650,21,5,54,30.00,30.00,HTR,30.00,30.00,CHL,30.00,30.44,CHL,30.00,30.19,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_05_Yanbu1_4,2018_August_5,21292116,21,6,0,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.44,CHL,30.00,30.19,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21297710,21,6,5,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.44,CHL,30.00,30.19,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21303172,21,6,16,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.44,CHL,30.00,30.19,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21314227,21,6,22,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.44,CHL,30.00,30.19,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21319839,21,6,27,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.44,CHL,30.00,30.19,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21325300,21,6,33,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.44,CHL,30.00,30.19,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21330762,21,6,38,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.44,CHL,30.00,30.19,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21336224,21,6,44,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.44,CHL,30.00,30.19,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21341693,21,6,49,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.44,CHL,30.00,30.12,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,21347155,21,6,55,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.37,CHL,30.00,30.12,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21352616,21,7,0,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.37,CHL,30.00,30.12,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21358077,21,7,6,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.37,CHL,30.00,30.12,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21363542,21,7,17,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.37,CHL,30.00,30.12,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21374594,21,7,22,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.37,CHL,30.00,30.12,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21380057,21,7,28,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.37,CHL,30.00,30.12,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21385521,21,7,33,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.37,CHL,30.00,30.12,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21390989,21,7,39,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.37,CHL,30.00,30.12,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21396451,21,7,44,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.37,CHL,30.00,30.12,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21401913,21,7,50,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.37,CHL,30.00,30.12,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21407374,21,7,55,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.37,CHL,30.00,30.12,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21412836,21,8,0,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.37,CHL,30.00,30.12,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21418302,21,8,6,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.37,CHL,30.00,30.12,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21423915,21,8,17,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.37,CHL,30.00,30.12,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21434968,21,8,23,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.31,CHL,30.00,30.06,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,21440427,21,8,28,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.12,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21445890,21,8,34,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.06,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,21451347,21,8,39,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21456807,21,8,45,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21462268,21,8,50,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21467732,21,8,55,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21473190,21,9,1,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21478646,21,9,6,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21484102,21,9,17,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21495142,21,9,23,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21500605,21,9,28,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21506062,21,9,34,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21511520,21,9,39,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21516978,21,9,45,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.25,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21522438,21,9,50,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21528048,21,9,56,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.25,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21533507,21,10,1,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.25,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21538967,21,10,7,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.25,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21544432,21,10,18,30.00,30.00,CHL,30.00,29.87,HTR,30.00,30.25,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21555478,21,10,23,30.00,30.00,CHL,30.00,29.87,HTR,30.00,30.25,CHL,30.00,30.00,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,21560938,21,10,29,30.00,30.00,CHL,30.00,29.87,HTR,30.00,30.25,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21566399,21,10,34,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.25,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21571860,21,10,40,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.25,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21577326,21,10,45,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.25,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21582789,21,10,51,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.25,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21588251,21,10,56,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.25,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21593713,21,11,2,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.25,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21599176,21,11,7,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.19,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21604635,21,11,18,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.25,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21615683,21,11,24,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.19,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21621146,21,11,29,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.19,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21626612,21,11,35,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.19,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21632220,21,11,40,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.19,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21637679,21,11,46,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.19,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21643136,21,11,51,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.19,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21648593,21,11,57,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.19,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21654056,21,12,2,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.19,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,21659518,21,12,8,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.19,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21664980,21,12,19,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.19,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,21676035,21,12,24,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.19,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21681502,21,12,30,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.19,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21686963,21,12,35,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.19,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21692425,21,12,41,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.12,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21697886,21,12,46,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.19,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21703355,21,12,51,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.12,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21708818,21,12,57,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21714281,21,13,2,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21719742,21,13,8,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21725203,21,13,19,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21736257,21,13,24,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21741869,21,13,30,30.00,30.00,HTR,30.00,30.12,CHL,30.00,30.12,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21747331,21,13,36,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21752793,21,13,41,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21758261,21,13,46,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21763723,21,13,52,30.00,30.00,HTR,30.00,30.12,CHL,30.00,30.12,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21769184,21,13,57,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21774647,21,14,3,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,HTR,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21780112,21,14,8,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21785575,21,14,19,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,21796627,21,14,25,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,HTR,30.00,29.87,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,21802085,21,14,30,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,21807545,21,14,36,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,21813010,21,14,41,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,21818471,21,14,47,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,21823933,21,14,52,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,21829394,21,14,58,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,21834867,21,15,3,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,21840478,21,15,9,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,21845938,21,15,20,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,21856991,21,15,25,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21862460,21,15,31,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21867923,21,15,36,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21873537,21,15,42,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21878995,21,15,47,30.00,29.94,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21884459,21,15,53,30.00,29.94,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21889918,21,15,58,30.00,29.94,CHL,30.00,30.06,HTR,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21895378,21,16,4,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_05_Yanbu1_4,2018_August_5,21900838,21,16,9,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21906436,21,16,21,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21917490,21,16,26,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21922949,21,16,31,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21928408,21,16,37,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21933872,21,16,42,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21939484,21,16,48,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21944945,21,16,53,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21950405,21,16,59,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21955870,21,17,4,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21961328,21,17,10,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21966788,21,17,21,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21977837,21,17,26,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21983298,21,17,32,30.00,29.87,HTR,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21988765,21,17,37,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21994228,21,17,43,30.00,29.87,HTR,30.00,30.00,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,21999689,21,17,48,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22005150,21,17,54,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22010615,21,17,59,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22016076,21,18,5,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22021537,21,18,10,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22026999,21,18,21,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22038055,21,18,27,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22043665,21,18,32,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22049126,21,18,38,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22054587,21,18,43,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22060048,21,18,49,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22065514,21,18,54,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22070973,21,19,0,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22076431,21,19,5,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22081890,21,19,11,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22087358,21,19,22,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22098410,21,19,27,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,22103872,21,19,33,30.00,30.00,CHL,30.00,29.94,HTR,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22109333,21,19,38,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22114798,21,19,44,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22120257,21,19,49,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22125718,21,19,55,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22131179,21,20,0,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22136643,21,20,6,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22142252,21,20,11,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22147712,21,20,22,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,22158765,21,20,28,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
